feature1,feature2,feature3,feature4,feature5,target
-0.9157014604034539,1.7096746099160345,0.2266279386037776,-1.9243455682776462,1.0412276392257744,1
2.1897896965336408,1.3374532433111883,1.6725381522914007,2.476078374263359,-0.895088244217906,0
1.3840916655352453,1.2663803662034345,-0.554221846945087,1.5260531893196134,0.8355758586188843,0
-0.9507203418253284,-1.0931145760908796,-1.1867871424553278,0.6315180260651618,0.4594618141662184,1
0.20515264000676858,-0.3751492407477941,1.9027484948150546,0.8108408960382778,2.4433414483936566,0
0.2603614442588993,-0.8964540869314922,-0.5893793687786759,-1.1744445858709465,1.3557234324586684,1
0.6954055571382295,1.3222820864489133,2.2124643971025755,1.3985938407963816,0.8380229656924028,0
2.63219629106964,0.6634281216015894,1.2664276693785703,0.8242337971967922,1.9379758653925432,0
0.03400587841735536,0.7296952367289504,0.05207937399330924,1.57276539950049,-0.3646709399908185,1
0.7769235369207999,0.11726473218875388,3.122300575677144,-1.034330213486614,1.8448668583171983,0
0.4160674839770385,0.37515636838036837,1.3359798684166597,0.6071550959413412,-0.11031191030150289,0
0.19677484924485455,0.3810973983762569,-0.2562894269073379,0.8893751589609573,2.430526937700391,0
0.4854044809691155,1.9719089683417463,0.545219301618342,-1.055133894849408,0.4672774979482346,0
3.026653501221356,2.5222622665041037,0.24634360367260966,0.5982637318945402,0.7191304781876717,0
0.495671418067764,1.0257219743083457,-2.1058095480617394,-2.1850285144398933,-0.8712240672764648,1
-0.14496365090757068,0.8477874582586562,-1.3313965619898172,0.8593656037388351,0.978421986728842,0
-0.1333351484510903,1.2102501067916085,0.7467606662657515,0.41593626325414235,0.5949041143438223,0
0.03955005933546163,0.9012157075284948,1.2228278010786033,1.7935491959881782,0.6333962335035863,0
-0.724812860532305,1.7626293702432372,1.3742331381837527,0.8854870512499955,1.8264240671838734,0
0.8511750413642185,-0.07477777275192365,2.1555795290586777,-0.156964383126716,1.4367020506406047,0
0.3903544604506954,0.3217541159370047,-0.5529715509289695,-0.07589737693324389,-0.7170410205582372,1
0.7942814130977461,0.5764409599970098,-0.7208657194952972,1.063868232010205,0.8415317176270469,0
-0.17453577649146118,1.9486737125177547,-0.9328569370673713,0.1948482598512548,0.9184125856246194,1
0.04778807502769806,-0.8980358546610866,1.4025233337167593,-0.7316247701156829,0.08156383738966501,1
1.206143501363351,3.2341945609290277,1.4290517795341924,1.1794455753733757,0.9326058910428525,0
-0.4531593536720029,-0.07624039428651522,-1.3541434155228456,0.8060393664567815,-1.5926999734006186,1
-0.3011635017628278,1.0559139009804273,2.150751066572793,0.552348129647616,0.13448828632716336,0
0.6076358782752038,-1.3132187424385426,0.8385695787764661,0.0874895457401553,-0.6707491472718377,1
-1.060677306912079,-1.3441670461983002,-0.7655206018821713,0.7452064565396674,1.6966348358177445,1
0.4145185198025898,1.095332500061833,0.6400975015047012,1.7212485478993562,0.6354306652910118,0
0.12578434667120042,-1.9684459707431823,-0.7170189598523513,-1.1348976125101722,-0.8880992681971979,1
0.5013084425679128,1.091286139140142,-0.293789512649605,-0.5405810529623978,-0.995103359426065,1
-1.0365698741609803,1.2311995231275075,-1.1385283648105242,0.1236612444688246,0.629101372779891,1
-0.020612710401346934,0.837488301499854,1.574947145048939,1.6000837460249393,2.648972211192171,0
0.6457885148616218,0.24465062510125724,0.9036686974390669,2.0033192645668576,0.03059778133104607,0
2.800220018202348,-0.01748336103803512,0.06319092004454968,0.3908595190381238,-0.8274412891720628,1
1.313987672167956,-0.11265281223419898,1.8018300930689704,-0.37150952160803463,-0.712322823744073,1
2.681296365054018,2.3260242246013414,2.790353264099708,-0.8994750596787662,1.1369525631804624,0
-0.6816959024532596,0.7234312409490518,0.44275584550013436,-0.4902342826676098,1.154717363459706,0
0.01354455941526181,-0.9895163310698686,-0.009176068978886925,0.5289374009509368,0.5737855494457272,1
0.2339258778511742,0.9610613307457421,0.8486042494945277,0.4480201995689832,-1.9600703971813125,1
0.6776663824031408,-1.6270761648822387,1.1036615680604673,1.271632606827575,-0.3083342671113678,0
1.9918086507158874,2.4690312540773336,1.432759264065318,-1.37610835321312,-0.14773046654838629,0
0.8273475728325493,1.7523569085640576,2.247943343150028,1.5951555563858806,-0.23813650416884813,0
1.9502591751398066,-0.6323584493265755,-1.2242287522381967,1.0649647741778403,-0.9581200520980442,1
0.4664984763924565,0.86462498389548,-0.4510445399952202,0.2588628738499921,-1.5164382309295805,1
-0.927582316512054,0.01872529632779216,0.28850023017875825,-1.155418498948271,-1.513998670820609,1
-0.4703071902164128,-1.1136216390600233,-0.3861141836757869,0.8325931083155651,0.21406646496458642,1
0.045458170396741625,0.7705249987921251,1.3572941181364913,-0.23624958661086398,-2.202464873564452,1
-1.6295490679953666,-1.0130496982753197,1.2308821760379491,-0.3712394723719195,-1.0287074909146876,1
-0.04884239158203685,1.1627500068549077,-0.2284590785988807,1.7448880780428264,1.6033297146191186,0
0.8953977791505767,2.786294613623239,-0.5188926521132642,-0.625400141256595,-0.6404110312341313,0
1.0657493238503388,1.2736982617312664,0.1425347903699734,1.2004003225619382,-1.119108793415021,1
0.1032917083264294,-1.4498958368998784,0.6891499320290223,-0.016846112749559203,-0.49967614903100455,1
0.2669959972887891,1.3293586316249502,0.58930915456804,-0.007316403514072922,1.6382042650235737,0
2.1594426403904303,1.8191172804920548,0.2509602251551022,1.2444368709240683,1.253034833403896,0
1.0671498882573758,1.5770362471960482,1.4566855705801842,0.4712424297162279,1.4962799797885107,0
0.9303000521095328,1.0426934578086655,0.03174033472402249,1.2526298287557394,0.48199359984062795,0
3.2623474926229687,2.1500883490222824,0.19952007421638296,-0.13755461285861537,1.639144558302723,0
0.6829821360589168,-1.0376445815796904,-0.17629022264135163,3.7925624352964817,2.4281863454143178,0
-0.1780799962167452,0.7388729378114616,0.3772213891809141,0.9540907687778789,1.3462939482807055,0
-0.3919752951648017,0.4849417798091907,0.23963852789302834,-0.526056084456312,-1.012201164273422,1
1.0217211398672101,0.24349240743871525,0.9300477925974021,2.2372260608237786,-0.39162565028089524,0
-1.3771199885602186,-1.1182287548491963,0.15537188670269192,-1.4744304221661224,-1.9516675756855861,1
0.6665705245280059,2.769553250813254,-0.5712102210217105,1.732433801647033,0.5417006291744253,0
1.2437658747720046,-0.3190376389588554,-0.10004289941516269,0.4125315493920327,0.5207886520271506,1
0.9446743125792176,1.8141573008958933,1.4244784499970804,1.2404630274760726,0.8519290339496323,0
1.3215474735239625,1.508805763315749,2.4443036580518154,0.393380235705143,0.9826570159224278,0
0.841664954854337,0.3644115545785682,1.2092653998300802,0.881215705813235,0.2907085477902802,0
1.3913674957513043,0.17594167073624134,1.7731608257121745,2.4355217340987814,0.5223442042488445,0
1.700683788237917,3.0298426026222294,0.6041115842942242,1.0715939591026973,1.4983177892115769,0
1.328150526989813,1.2904376997917162,1.385730656764943,0.005950746097286408,0.6660700655277446,0
2.1632835655424083,0.581652676012129,3.630560972294801,1.6355585572802789,1.107248082014257,0
0.20668399047076996,0.8494746514580932,0.8551728818063613,0.42173688083233873,-0.9949691696537939,1
0.1502794444505222,-0.6290620633807033,0.6941726550362641,0.13481916255846005,-0.10937604106677407,1
-0.5272148920867131,0.04169539101811255,0.12308527570577918,-0.15456416583129792,-0.9630616336892212,1
1.1268470351993347,1.2252300017474935,0.7268336234668532,-0.03877361129202006,2.4331762207381837,0
0.0021540522427229147,2.377227744486923,1.7539063566300923,0.6271080423183206,1.4763030262794974,0
1.1182481839110607,0.30504553756769315,-0.6698770284240869,1.4475521759485435,0.7578701538172768,0
0.41878616889837067,0.7832234988232785,-0.05900402904147551,0.09055509749534581,-1.9594397705934208,1
-0.1278022197875914,0.402280536523055,-0.25290097159901814,0.1045318084519657,1.2890648725424976,1
-2.0376260959683035,-0.5912706811331875,-0.6907565667819401,0.9068652098603374,-0.6625947508138721,1
-0.45198801486252305,1.041170292786419,1.9997406814327308,-1.572770838249738,-1.6841841687704875,1
-1.0539884479281871,0.6869631025509352,-0.03300339698479638,-0.2594377531028302,-1.270822632548574,1
0.13113895795881014,0.8979478991483131,0.47021936039701306,0.02319643000511477,0.8448836332426514,1
-0.11039347115698002,0.7959935023834823,-1.8549529957141717,0.7380468747468,2.4350008665064373,1
2.856747171732718,1.263076075424114,1.723953780040759,1.5735426778465573,1.3390413325399082,0
1.0344588285221599,0.1613916506974321,-0.023858880818944384,1.9539208884933004,0.48476036715300663,0
1.586469819302343,0.33688896615378283,1.9153264026344181,2.277005690316114,-0.2088754565787434,0
1.847308456410417,1.1330952972498913,0.07345346468683012,0.8669626609931484,0.06867330717178577,0
2.312104418666692,1.5612142661249795,0.8717803354296794,1.5291870704620454,1.905996931117274,0
2.376749851155518,0.016824297612552552,0.36847157093571226,1.22324708967111,2.4649841024761905,0
1.1014414457993427,-2.1078536423686915,-0.7626442635995845,-0.3141504594746068,-1.0945768211377744,1
2.13673379290886,0.6193459494774679,1.602262741183733,2.5995260479987135,0.23330689923742642,0
-0.7392907260274371,0.9027249334489172,0.42236515370592576,2.838353137955413,-1.2293473730530926,0
0.6261600362340705,-0.08172130882452563,-0.5425339680379957,1.2974975201893832,-0.9700983680141592,1
1.3782473476508272,2.2694944213081394,0.059987628056485276,-1.387296679432899,2.113793111705181,0
0.525209288476804,0.12853661014671555,1.0522034074183737,0.8748867945447474,0.5108387801079263,1
1.0071669791071851,-0.5535084195364628,1.681645642604685,0.5426774013720488,-0.44994433068886575,0
1.9461727477926203,0.028162762041035627,0.7460422110648428,1.3034471479839076,0.3108837324046815,0
-0.06370112151579743,2.7601834676782455,0.6458375731523947,-0.49273878948629823,0.2109878602695261,0
-0.5918773777181411,0.1820512025159379,0.12296471327507606,0.17389766908497045,0.5554253103130806,1
1.5877205062576933,-0.6285901794031343,0.780646841062062,0.20707499448455302,0.010839611394405924,0
0.5062222100074201,-1.0660354275719768,-0.3366046586742064,3.420560168003536,1.382482576742556,0
-0.2628600432425112,0.1711977356177435,-0.032210575284100304,-0.9444361840671347,-1.1106731852847127,1
-0.9025041229384883,-0.7283999810278713,1.8792094005401934,1.4251419959241491,-1.2966110169240421,1
-0.6413685160148695,0.23995922387610838,-0.23332688838133095,-0.3531934975163232,-0.14573662474388432,1
-0.07053722835669801,-0.8698236329026567,0.30005379521119446,1.0281713910568882,-1.074338421238297,1
-0.24929237688932382,0.011016404941648905,1.3971858337764358,0.7131746219603414,1.1358335134308424,0
-1.297306594682831,0.7462798950176934,0.4386517824607275,0.5044235777128148,0.8126965452852153,1
-1.4655017355545628,-1.3058609994437018,1.2310873772345925,-0.472680988918171,0.11704528176440472,1
1.9827002359659724,-0.16577203977671412,0.8353121059178096,-0.960015827875575,-0.40925496849658594,1
0.2733032138072956,-0.10567773742899257,-1.550725450533472,-1.960087658190488,0.3959050549185853,1
0.30024264326690786,0.5558563679624486,1.4859420171235742,3.7671032059685845,0.639357400744518,0
-0.7864775601504626,0.5822423121655399,1.2511408641594468,-1.0844701990663006,0.3773276164187977,1
-0.18742953970715703,2.0827349302446665,-0.14578267367108877,2.400509061802805,-0.6451024548003372,0
0.5665039251630606,0.5487880741551484,-0.615134979902052,0.32354563889105387,-1.1031934647068076,1
0.6624443739840324,1.1678165167911743,-0.44205158068744344,-0.05919403218871766,0.13046623837560667,0
1.4962349385761102,0.29764887925441597,1.4678693295078218,1.2495010943823557,1.9635940468371818,0
1.2307408333360368,1.4230564286352774,0.2854738187825361,1.7205128878593072,1.807984157773702,0
1.344605373706788,-0.27284792561176047,-0.9514471302508758,-2.2044133394216914,-0.26290117475321767,1
0.22525507284280177,1.8227199970153574,0.9604676777070353,2.003410292779077,1.3873846236270053,0
0.3329789506319276,-1.7967866456381623,2.153911807511147,-1.510946603846116,0.022882797703363576,1
-0.1459230616262246,1.9605332015575287,2.006477386251868,3.351127107924305,2.148911336670632,0
1.5381893445021522,1.490751661062352,0.0036094956624697083,2.0306960664758242,0.49490302857319446,0
2.0778469657042207,-0.08131163043177003,1.68950712492832,1.6587148938788399,1.8407845508507132,0
1.7763435319715213,-1.6096093624227352,0.2843635769233384,-0.8281227884331825,1.852648815284278,1
0.5265011032272574,1.9267190514090844,-0.46274918211982063,-0.09642584382552699,1.3643539358189103,0
0.09561426390499606,0.7927715201665241,1.0874042602624128,0.698674244978776,1.2309216272075167,0
-0.604206092486598,0.15160745463144015,0.1321794483798102,0.29079047486984855,-0.9353939871774255,1
-2.720089062498924,-0.9485097477457016,-0.46850552675285717,2.51057783190088,-1.2857203900122995,1
1.4669517209193519,1.889851106338492,3.3565761814346247,1.4050800187525057,-0.803888792251888,0
-0.07752802511524659,0.3086562943796285,2.2919349214241445,-0.035744509019970616,0.4954234059418803,0
2.400294585184599,3.0143431352304515,0.22885469891643984,2.2518142667390197,1.451082723503945,0
0.3016384942228039,-0.7283167184065134,-0.40444203525575395,1.5916919525638769,-0.3197202034937199,1
0.1502922709514467,0.1830635664810081,0.3009204703424567,-0.1577213598895971,-0.08057395116156646,1
0.041478917463441345,2.54110034517434,-1.5677256727300874,0.9605473814140238,0.6335582756404188,0
1.2917385592505788,0.1510672243181692,1.843682692157378,1.3695832522291216,0.9855514641787596,0
-0.20707866920349885,1.4420646059207112,1.8505141242537844,-0.8451793184515728,0.11965731265154099,1
0.4683593448188726,-0.0688746682709699,-0.3634788494891421,-0.4954377803138206,-1.124513394480926,1
0.38193908493769035,0.845921562217308,1.6986570494072075,0.00898175809638102,2.3424132422044055,0
0.5423692960746948,-0.042367527042956994,-0.819451586657806,0.354152077367672,-0.5738610912585334,1
1.4371466163359923,0.1762720918205449,-0.4483537220970788,1.1809879093084397,0.3246068883816456,1
0.3067718321033512,-0.1246704672574778,0.5342362535259315,1.6682216056636623,0.3193455628273159,1
1.6393164834634995,0.6208998211827776,-0.8909868505063534,-0.9682430604696339,0.4295512617767189,0
0.09112447395838813,0.933704547467431,-0.14604929383473614,1.5564619907369515,0.4202645222808793,1
0.7011406397961941,3.567178666224507,0.024488570284043054,1.8548000432601603,2.1769075850859485,0
0.9099709079928009,-0.09865549597344381,0.007729222251580015,-0.18459752554149134,-0.1507534366019183,0
1.683823826346282,0.49007219344878494,1.960471961407585,1.6861351992465015,-0.5517786012253352,0
-1.3303874904312285,-0.29199039350310296,-0.43939385133844355,-1.5868965334554919,0.3149328264692179,1
1.159286043194268,-0.21508364609142716,1.390517434576225,-0.4048130110153614,1.2176871197540908,0
1.0044214093136505,1.3411621687558333,0.14345765633892338,1.5529550282224929,1.003973317533079,0
0.6334563700818053,-0.5876196477947944,0.3761988052749957,0.5804826948926483,0.37233662034414017,1
0.346267137544626,2.452159048827544,1.7474883481935641,-1.7176690817206848,0.08011228063968978,0
-0.08214093455129505,0.4744404802394347,0.12989793427379492,0.1989929998530784,0.5656808345257603,1
0.2959580753519099,-0.07631324594990753,0.0987952617068117,0.7497810669079968,0.27534239937694094,1
0.029831058721063623,0.713456231949195,0.349529518429191,-0.36639514497080955,-0.5625525571423593,1
-2.3159584924333734,1.2892159553366624,-0.4392900499229399,1.4128924877044595,-0.573001977222301,1
1.3929326584957376,0.9346248581525409,2.1339000933597667,2.4474291373610697,2.191930635649225,0
-2.2196642943225937,-1.3974664509041719,-0.5952584474304785,0.40286737129312056,0.7054182802117074,1
1.7355539116252836,0.019565071750585306,1.1329833064991168,0.7415110222426151,1.1207735013974511,0
0.8978184920785074,1.3278681402026844,1.201677493503619,1.4232835651326305,1.3788230517351185,0
0.9694087738109995,-2.6442368220115933,-1.3307073350439484,1.2780837586925375,-0.3947794514525237,1
0.5281008002258363,0.18883183430197903,-0.36019470446047924,0.7074130976728318,0.03809138919925887,1
1.5091139690092439,1.5171792429545956,2.1492732838849515,1.539050838355064,1.7158372885028528,0
-0.33933163194063654,-0.08141975045174576,0.5404072673693713,1.8895319256826963,0.5198254367356319,0
1.358870384196955,0.06359226872652521,1.080611320920284,-0.6683275849794428,-0.328426464488047,1
1.8835941606111095,0.4678771413749946,0.4231091553976959,2.2636505770296913,0.45081576443808913,0
1.509154330031603,2.3774861857229626,0.014258375554799918,0.6709240055654809,1.1345347310080491,0
-0.25883667430433177,2.452727736868092,-0.40595984850171307,-0.3098886529116758,1.4796567167589196,0
1.1589507190240143,-1.378785494469537,2.2855984070016317,1.6386065351430958,0.9658946175068682,0
0.8796675767925312,-0.5925348935977084,-1.3451317483460927,-1.2952341715996858,-1.0173580049372608,1
1.6354541261606395,-0.5698684703395696,-0.6245649138028664,-1.5219280113701164,-0.32616228116918816,1
0.9568513384736117,-0.3222609409693631,1.8471896504543215,0.8025543104309031,0.6035199607267063,0
0.994458075270912,-1.244215722115041,1.1557374084026153,-0.06107523875551708,0.5622524798149806,1
0.6426294672217929,-0.8212431606512876,0.4285191697920756,-0.46103365988934514,-0.9514267583931239,1
0.25073655197789024,-0.813616247470488,0.7036236301227704,-0.2681421391355984,-0.482559478653049,1
0.9046955128106541,1.0817035298493036,0.687189873530637,0.5272358990403108,-0.20632378626946202,0
-1.213256317977486,0.6480762273106024,2.2513186574508524,2.0781306456283923,1.4574117295669626,0
-0.6993464374423497,2.0259170682180967,0.18242930310852723,-0.04986190210016095,1.7895837600444904,0
-0.8706545886353598,-1.7638060896423668,-0.3831657944230398,1.0517248031553292,0.03986956234152506,1
-1.629171726669451,-0.7670562311111688,-0.1109271935992347,0.7314365706749528,-0.9101308353486686,1
-0.18255306704715943,1.0195242797920485,-0.17809588473380436,-0.19165596369717644,-0.7838945441685573,1
-0.10532011575922405,0.2859953222861357,-1.0609032800345142,-0.9680319823611665,-1.1767192100795476,1
2.379314525938573,0.5760438476635186,1.2656676539429879,1.4244094303372585,0.26757298304855115,1
1.8125525372799005,1.2796575246519497,0.2597053744724198,1.8904601284180065,-0.07129019279181148,0
1.3753976576111686,0.10937037868211337,0.44004220835540525,0.8781313966870262,0.13822546061210086,1
2.3648117627727485,0.48630643622141134,0.9171514114384341,2.8341808942656446,1.0704941662521785,0
1.2441733314194412,-0.43055108940394526,1.832210651015298,-0.5932591372345668,-0.4456558633149552,0
1.0227000846887004,-0.5254862482066115,-1.9582458687501945,1.0757899905134216,-0.09750129345798274,1
-0.25201794797594573,-0.9419495882862069,-1.2355603458182745,0.23114511467951632,0.6278417032007725,1
-2.6166947446640365,-0.09272670976798482,0.29392725906546296,-0.620810083280266,0.8524714798768446,1
2.5840251552495177,2.2725539116717055,2.066553519126081,2.7830120362109954,-0.3967721547520502,0
-0.872827906846521,-0.4465408006540874,0.6390230778573849,1.281164196649395,1.7175269560455046,0
0.495216785149206,0.7972791713113055,1.2301421747352888,0.6325150788050481,1.570659665631019,0
-1.6592735447634996,-0.48596864693350067,-1.3420396901863645,0.9923641249553776,-0.43276232359531247,1
1.8042286879986276,0.8153142959919871,-0.11670654305282069,1.9965794622990924,0.6623028540563917,0
0.22969664990499974,1.3510993019426079,-1.4439761075825295,-0.31520400160577405,0.17122655812616386,1
-0.3718035493196169,0.42430307553175206,0.30481683586762576,-0.1291920795957574,-0.9518014213699184,1
0.8412586726375326,1.036566936171016,0.13995379222930282,-0.5669995178873759,0.47509352581282394,0
-1.8404692709712063,2.9418147266046515,-0.16980455029664035,1.4046161746805526,0.4829978829505445,1
0.9440114797761698,-2.5245875515136063,1.0791481843384287,0.021501429676365237,-0.18526922240669472,1
0.8598695669189658,1.4248106938706264,-1.1374515943228016,1.1970709342987238,-0.25835685965349575,0
-0.1603417575309333,-1.7917770084256228,2.0610457974384953,-1.5613823200723154,0.1143215136749096,1
-0.5014152732217209,0.3786246924110261,0.11762141908863227,0.1955185051075049,0.208249393741057,1
-0.9671382992306673,0.780921766669027,-0.8390838809078989,0.6981020309901115,-1.9720621919386179,1
2.919242864710797,0.12839218978247324,0.8565438653305755,1.6662951825001522,1.7519640875800655,0
1.8823641180594508,2.0972948190508007,0.33045024758526564,0.06513148102163036,0.1741408235735329,0
-0.43500167723221433,-0.6530855977425749,-0.23683646609224362,-0.08830885358706364,1.1484084781325459,1
1.5404063839827233,2.311232947470069,0.403002204750297,1.687903572794029,0.07423335925809793,0
0.8504138412825887,0.7597097866126926,1.1702445171877889,-0.27329257775594373,-0.1642360866711136,1
-0.7897444632774244,1.1247911961489814,-0.867716557533969,0.15259894717652892,0.6574488062840544,1
0.6576277545710172,-0.5188127963957714,2.0451397217546976,1.53799829738997,-0.5498571797009393,0
0.6193287416959529,0.22490181420348132,0.6518265882577476,2.6225176964890897,0.6473228222280751,0
0.8192321496985642,1.2953580580381372,0.6060862805574097,-0.8816422533587152,-0.3674019154517576,0
0.9402077380478361,-0.07233152139647837,-2.686931243204334,1.3492037061640354,0.2645784885833139,1
1.1200676414234187,0.592297726447766,2.098601729445151,2.885916520347201,1.9493462683211344,0
0.27757810075988165,-3.3942130021675663,-0.4278898731779861,0.030179863302387977,0.15283524902747778,1
-0.21255901952219625,2.1321169893556497,1.9446987186227145,1.8816702489220312,0.832573958654394,0
-0.9519104744472314,-0.017238795836444495,1.975847332864339,0.9000393987907193,-0.25794143037781225,1
-0.563345753848746,0.17150732271498928,-1.949839887992784,0.8331205839557214,0.049487395722731926,1
-0.16815664314684287,-0.23144610250037956,1.8373541960285928,-0.13797050674730427,-0.09494696732458596,0
1.183003990737794,-0.8946510628332502,2.0882997156242284,0.7434263145222395,2.5334559327427293,0
0.1881093886327282,0.03225785721258634,1.6045373526460975,0.7107682425333665,0.765690435473813,0
0.3706432362882673,2.4464704265088066,0.6599633292374792,0.5847455332299276,1.0003175497467167,1
-2.0972463681336255,1.2389191281289793,0.17291706135905907,1.1717961046613534,-0.62858078933258,1
1.4424197818960807,2.4336805885133055,0.6207294437732441,-0.18441632480822667,0.7745749497659047,0
-0.367742188241076,0.5887296284575192,-0.3930878282669289,-1.259450356605974,-0.7212778422026671,1
-1.171745885540293,-2.379743245195709,0.8488057431904109,0.3958853526404364,0.9772794051322388,1
0.5809971628793886,0.36300395513055206,1.78155896443333,0.6207509690067452,1.5302269569267613,0
-1.991528686413558,-0.7989599697404747,1.9777367675486954,1.3394457426330997,-0.9565196502973896,1
-0.6155904024131033,-0.5844892267305788,0.6991487845914017,-0.6423782846436337,1.282967698389692,1
1.3526795926071398,-0.7195413497298906,-0.5425755383702509,1.3019377341203942,-0.16308962370616475,0
-0.7495480155316094,-0.32316299971294266,-1.6464023127486453,-0.4405540270739536,0.24901605435242924,1
0.9767256114492346,0.8524771721620448,1.4698765995463046,0.6069494319522846,-0.3859803445830148,0
-1.4900219590769206,0.6820292825904418,0.5477012025579183,-0.2588085132007659,-0.8644476180919819,1
0.6712154827774988,2.3356812289054574,0.05668293443421957,1.4848875852364265,2.372451442653132,0
0.5385261866710778,-0.3932014510737769,0.0575383986810305,1.2678424598565587,-0.3167467860373474,0
-0.46568985044003586,-1.8176213037027775,0.6972273177982248,0.9425666064933895,-0.12536462873078388,1
0.9592597416665797,-2.0670432070636515,-0.18253920025849543,1.1441912459120054,-1.8587129040856976,1
0.21757797618956004,-0.9640972265776526,0.052139699575703476,-0.7487594897371774,0.10364327581976843,1
0.3028866469594688,-0.36325105171739513,-0.016462356870493102,-1.0580209526400275,0.18930315584641955,1
-2.32536384994695,1.9008501978130117,2.2657962957710143,0.5958557441360985,-0.47158317252186394,1
1.9702227254058076,1.7837810694046046,0.36586020968236477,1.2636002549029923,-0.04378148282590044,0
-0.25617328812773144,0.08740871019574427,-0.4243630409215571,-0.12820659624856706,-0.18334041727009157,1
1.1422992830412102,2.293309394264176,-0.5017372052484403,0.9701681644260398,0.5865842728157202,0
-0.23300020324745457,-0.3049422437711522,0.0070746558718175175,0.6311627391756437,0.3006222604147166,1
1.4992494313154183,0.9517215238695591,0.23136147490748737,1.1883182850368856,-0.13818822828816701,0
1.9186045426939597,-0.7760901140872403,0.6396340477853841,1.8081423198427138,-0.5763177942804243,0
-1.7618857688357676,0.9607619744902971,1.3236190064875808,2.249967184128692,-0.809968708292753,1
1.4728941678672955,1.8914121075858201,1.847367765036752,0.07636332921997213,0.7884018118472353,0
1.1964559207349388,2.215416106002526,0.9882919059362666,1.867418285150178,1.0567584668357257,0
1.2854917829275747,2.118531801847312,0.6286469738357643,0.45965526479757335,0.6958541332438553,0
-0.967079200746924,0.6585134332825318,0.9115258631897318,1.8773458805667627,3.2534022940050065,0
-0.2898066069306583,0.65661968815813,-0.8375709171653939,-0.04334455528917994,1.337399491463339,1
0.7761472291574605,1.2481848256988113,1.709312257757484,1.732465122849351,2.272122090966679,0
-1.1369047016397875,-0.24330023658091937,-0.11895091723213835,1.270417688476184,1.730129495832277,1
-0.12639436065506526,0.6306102126672758,-0.6501476315452496,-0.0012590489339132248,-0.16394394043829774,1
0.3920944242181146,0.36576589581978197,0.4055109283582864,0.03801962693415014,-0.5037389248055546,1
2.406632337997145,0.17195043496297058,1.8857009075508355,-1.0797628933941725,0.9606100488592455,0
-0.2881882511934535,-0.9679051058782997,-1.3054485832607146,-0.972777841886524,0.2771223379334634,1
1.559554745189653,0.18336337772297062,0.681758410431286,-0.4230715054358718,2.7116164889042498,0
0.4598848113332564,0.9282893550199369,0.7386376590932231,0.7363196540546585,1.2736776872191875,0
1.401771435160049,-0.999325521430904,-0.3857969211888223,0.9634331427296982,-1.5246404197405676,1
1.4406616740674631,0.49754831431947044,1.1514781588260283,0.638038284008511,1.8605902164672394,0
0.7764610519752695,1.3813669135788127,1.375725162792528,0.995224663941228,1.1889876974157312,1
0.20622676615764668,0.6755326295168931,0.9498309909113125,1.9688144919842623,0.14427353870967918,0
0.02501847277728903,-1.517900480810787,0.9791882995346508,0.6234644886659353,0.21780876075488836,1
1.5524444776948136,-0.08616964652303656,-0.8559737340370857,-1.408584836178799,-1.2397474081414162,1
-0.38853837579163564,2.134763779732264,1.817431651541563,0.8125011898418333,0.11161680304658084,0
-0.14463999485089343,0.03859317821646184,1.2750027566644642,0.4724914906223563,0.272372267730597,1
0.9173686485096638,2.3547473917017814,-1.3245480230136912,-0.621920184181799,1.1381361925321303,1
-0.070463016448719,0.5356491613290449,1.945111168824596,1.0517604911579266,-0.37588437695670707,0
0.4997152233109514,-0.9604311656043293,0.2460096189179491,-0.8886659811163583,1.2549892276961039,1
0.8167706436939974,0.602970123433956,-0.8030659892495153,0.35439616470968416,-0.4085655769113098,1
0.36355768273197886,1.4986593811154283,1.3281065243842594,1.8508530279909379,1.7638404768557896,0
-1.5709827033363117,1.3087394476984975,1.5302250251551546,0.5848814176307948,1.7301183827942797,0
0.2732554058812473,-0.05360382346294723,0.4290695880719292,2.2679384075443014,2.1039550394797466,0
-0.4450463784388319,1.14086360910496,1.2237513797403143,0.741603716093769,-0.20849757210235276,0
-4.152988511491463,-0.9930810093052133,-1.4130090627282361,0.4123332902555436,0.3938971212661183,1
-0.39854817935640036,1.6466065222841806,0.16779331599236585,1.7510547516130386,1.1607084018582223,1
1.0960306454630673,1.1740600089955098,2.017430580078873,1.198300097562047,1.2716611722648983,0
-0.190027703509213,-0.5534710886554199,0.36556550261580956,-1.0361804003225696,-1.4167980847165629,1
1.5015730868435853,0.3625645539494926,3.5215742925653264,0.699532045972028,1.945606954581467,0
-0.7346170241277865,0.06587264685461455,-1.8048724567998262,0.14591239253711963,0.6639525085512246,1
-0.6380976231026504,-1.1724561282299788,1.3632468212970086,-0.5117058744950351,-0.4315619045178549,1
1.2681652143772149,0.44626530962086464,-1.2046207892160985,0.883405784725053,0.6087683514156883,1
1.4179920435997375,1.8686394512718532,-0.09364981832601438,0.7483021911683913,2.7932521325116637,0
-0.744091796355955,-0.14994678804886763,0.4299394310184545,1.0126898935753865,0.13347253097054654,1
0.9218341667821174,0.03635111001409708,0.9992257286188639,2.313763729696338,0.651093473228534,0
0.7882921876684514,-1.7297589390229104,0.9166536882559707,0.8374831853249131,0.2952162013261329,0
-0.5586825394255642,0.30957472521049406,0.05044875783104197,-0.5097632370182963,1.0246346038509315,1
